Configuration,Pressure,Theta1,Theta2,Theta3,Theta4,Theta5,Theta6
E30DS30_0_1,192,-9.061334660416271,1.6574376591107747,9.868245823453176,16.97108197364272,23.90137232298464,29.85110113
E30DS30_0_1,196,-9.002048795607596,1.7788122797393786,10.067501268136851,17.237806256034457,24.236741337981304,30.25217158
E30DS30_0_1,200,-8.84185403205687,2.1012736636945135,10.574579766878394,17.92061299121298,25.108683330931967,31.28349561
E30DS30_0_1,204,-8.772455437801206,2.241855819464771,10.802689624585106,18.226064203418492,25.493575553032652,31.74186185
E30DS30_0_1,208,-8.665487887702172,2.4561172397025057,11.1431792872127,18.683251716880598,26.0738361106688,32.4294112
E30DS30_0_1,212,-8.595208441146594,2.597748882022012,11.372213860761981,18.98966955059806,26.459683156874053,32.88777744
E30DS30_0_1,216,-8.533895726196317,2.7216303608469676,11.573738349320319,19.25875609041454,26.797419446510776,33.2888479
E30DS30_0_1,220,-8.41588772570984,2.955890915433761,11.943600292283886,19.755224444983078,27.427556081371577,34.03369303
E30DS30_0_1,224,-8.297016927079497,3.190850490458031,12.313969753866786,20.2522441455539,28.058044031313976,34.77853816
E30DS30_0_1,228,-8.206055227913224,3.371378829647208,12.600764622708397,20.636206891136045,28.543008634025423,35.35149596
E30DS30_0_1,232,-8.085839212439055,3.6076233351801825,12.972014960491226,21.134224144613466,29.17418981330495,36.09634109
E30DS30_0_1,236,-8.03250856230821,3.715782798243527,13.147564543959213,21.36758511628107,29.46566610067333,36.44011577
E30DS30_0_1,240,-7.940394428331559,3.898025641440425,13.43554210102408,21.752830576109115,29.951935033086844,37.01307357
E30DS30_0_1,244,-7.750601969578907,4.264955660111289,14.00397906150074,22.51743149639144,30.92385977023785,38.15898916
E30DS30_0_1,248,-7.657617047497004,4.44835776299716,14.292555129620325,22.90348791892939,31.410657011666043,38.73194695
E30DS30_0_1,252,-7.584057484359487,4.595431715151628,14.525414251581662,23.214053066417843,31.80088280321044,39.19031319
E30DS30_0_1,256,-7.490674606802339,4.779927929179445,14.814581278771065,23.60078389257176,32.28850345486332,39.76327098
E30DS30_0_1,260,-7.35765600470979,5.0387224869781875,15.215908298122987,24.139541502939036,32.97015615827024,40.5654119
E30DS30_0_1,264,-7.244136677165804,5.261170610672442,15.561406122559958,24.602752677094426,33.55513769359372,41.25296125
E30DS30_0_1,268,-7.1801105745744565,5.391881408945427,15.76726333350026,24.876493508436194,33.898533042510536,41.65403171
E30DS30_0_1,272,-7.076451481586139,5.5968716583085865,16.085097095524517,25.30222320571994,34.43572992022397,42.28428528
E30DS30_0_1,276,-6.9629127254413845,5.820765005092129,16.430901267438525,25.76609338126151,35.02143539783338,42.97183463
E30DS30_0_1,280,-6.85938508506853,6.026672984396946,16.74880978178943,26.192177735270075,35.55902473105885,43.60208821
E30DS30_0_1,284,-6.795593527063591,6.159377222675909,16.955343627443465,26.466600457262736,35.90397255197035,44.00315867
E30DS30_0_1,288,-6.662813851855265,6.421345396631283,17.35672089854262,27.00671991108194,36.58654534536043,44.80529958
E30DS30_0_1,292,-6.5600000599129,6.628477908391281,17.674477238800726,27.433052798180093,37.12463391126554,45.43555315
E30DS30_0_1,296,-6.427958221160942,6.891097356657143,18.075290792861722,27.973256665787417,37.80707300532529,46.23769407
E30DS30_0_1,300,-6.29645382597875,7.153962795212868,18.47565587820238,28.513443207990097,38.48931878209807,47.03983498
E30DS30_0_1,304,-6.155740065667195,7.435378730898311,18.903139945153903,29.09153788293226,39.21931391508461,47.89927167
E30DS30_0_1,308,-6.104508746926091,7.551847436982387,19.081441143982428,29.327727594333936,39.517412619123284,48.24304635
E30DS30_0_1,312,-6.0338924858106555,7.705443424261855,19.314991706152963,29.639755058861823,39.911769831150316,48.70141259
E30DS30_0_1,316,-5.982971794430555,7.822926787580613,19.493468149644897,29.875774741948206,40.21068511359049,49.04518726
E30DS30_0_1,320,-5.855678408887315,8.086646057621287,19.89148327300555,30.41493581668164,40.892349755207846,49.84732818
E30DS30_0_1,324,-5.758292363835786,8.295738908933215,20.20648679565302,30.839990009200122,41.43035635775515,50.47758175
E30DS30_0_1,328,-5.643074670920479,8.541222179895229,20.575474965189272,31.340466021324467,42.06354707898014,51.22242688
E30DS30_0_1,332,-5.538737253323333,8.768478308689074,20.91627537385339,31.80255933733511,42.64867553889036,51.90997624
E30DS30_0_1,336,-5.379891292223039,9.104090152644206,21.41902094530039,32.49152454443572,43.518704528536226,52.94130027
E30DS30_0_1,340,-5.3254025944640455,9.240689998081566,21.62214805646906,32.76296842215068,43.86524140710181,53.34237073
E30DS30_0_1,344,-5.298755239773738,9.32368397371983,21.744065054997126,32.920401509235646,44.06962504699164,53.57155384
E30DS30_0_1,348,-5.209316232662285,9.53270469512974,22.054497913594766,33.3422457569601,44.606070840832594,54.20180742
E30DS30_0_1,352,-5.077345513866689,9.830853472948972,22.497913346421786,33.95241640871751,45.378564774464834,55.11853989
E30DS30_0_1,356,-5.000832332710628,10.021368858094787,22.779046085957134,34.33477926395406,45.866549793178706,55.69149769
E30DS30_0_1,360,-4.908851955047515,10.247188237916392,23.11237801752271,34.791845538229566,46.448441364137,56.37904704
E30DS30_0_1,364,-4.810821918547507,10.490190581571623,23.470700564951155,35.28565857789095,47.07666507334265,57.12389217
E30DS30_0_1,368,-4.732233702497808,10.697313631441352,23.774481248940116,35.702859673976675,47.60997721666471,57.75414575
E30DS30_0_1,372,-4.615387842597054,10.991526275685755,24.207987385481097,36.3075120247687,48.377058775270825,58.67087822
E30DS30_0_1,376,-4.6299175393544285,11.005440179285769,24.220800789141915,36.30779284203767,48.39347956510334,58.67087822
E30DS30_0_1,380,-4.534509832863126,11.263575866930113,24.59879625407822,36.83450364676363,49.06534790864647,59.47301913
E30DS30_0_1,384,-4.525970470450234,11.33044551173539,24.689484802611386,36.94605504995128,49.2223344413562,59.64490647
E30DS30_0_1,388,-4.487666209588664,11.466750208812416,24.8834765253902,37.2070343495386,49.566065821544996,60.04597693
E30DS30_0_1,392,-4.379406176093312,11.774300751896986,25.33329452496428,37.84201211158685,50.37501790423591,61.02000518
E30DS30_0_1,396,-4.290648464417949,12.045796076959169,25.728332359438415,38.40003298994912,51.08886812886584,61.87944187
E30DS30_0_1,400,-4.227009587049931,12.26488324094065,26.044139668279506,38.84371051403733,51.66189491862933,62.56699123
E30DS30_2_1,0,-13.53416195193391,-8.413682011362294,-6.066107575063269,-4.726410574587536,-3.8478291094635715,-3.244659994
E30DS30_2_1,4,-13.430781987606226,-8.19404500032568,-5.736723494220587,-4.2767272821486175,-3.277915719160706,-2.577164162
E30DS30_2_1,8,-13.307268163303407,-7.9237207485710055,-5.326371176754698,-3.7138686393957534,-2.562305398849049,-1.734916204
E30DS30_2_1,12,-13.20337401128,-7.696158260840179,-4.98154474099112,-3.242029422858711,-1.962446216719481,-1.0290322
E30DS30_2_1,16,-13.099411248219639,-7.465479982541136,-4.630418212631387,-2.761156221392727,-1.3503026839961305,-0.307277266
E30DS30_2_1,20,-13.001543924971505,-7.2468059447403,-4.29675897751411,-2.304406916795803,-0.7684903897076083,0.379641835
E30DS30_2_1,24,-12.901648761495156,-7.020742998040714,-3.950212789602974,-1.8295211651982717,-0.16278195062656653,1.096068262
E30DS30_2_1,28,-12.80154385890933,-6.791828900618792,-3.597950038606595,-1.3465337378445896,0.4539278903833317,1.826589451
E30DS30_2_1,32,-12.706010740552196,-6.572097515725803,-3.2589046293879065,-0.8818478595049104,1.0476079762339081,2.530754581
E30DS30_2_1,36,-12.615418535184311,-6.36283497784223,-2.9351507150833127,-0.4383646825961369,1.6144217288273826,3.20397999
E30DS30_2_1,40,-12.52183969998209,-6.144557195519847,-2.596175520042639,0.026354304836503584,2.209027711437917,3.91100991
E30DS30_2_1,44,-12.430472093118281,-5.930404292908469,-2.2626458727633603,0.483516596871469,2.7942730261655386,4.607726588
E30DS30_2_1,48,-12.342765257816927,-5.724253100061842,-1.940692979840355,0.9245846848973431,3.3590718018344345,5.280951998
E30DS30_2_1,52,-12.255252143458048,-5.51761288403915,-1.6170478552451515,1.3679856928644396,3.927172373002577,5.958761069
E30DS30_2_1,56,-12.167217258165229,-5.308860750300009,-1.2892157431775804,1.8171530535536653,4.502987976913636,6.646310424
E30DS30_2_1,60,-12.113885577213093,-5.186847478176567,-1.0965960945276305,2.0786740164474966,4.836239057505583,7.04738088
E30DS30_2_1,64,-11.992669683139797,-4.893498348314301,-0.6344830645355546,2.713944028401736,5.653285062205665,8.021409132
E30DS30_2_1,68,-11.90596483064407,-4.68674971607474,-0.30746123571757966,3.1616918284357243,6.227861565728319,8.708958486
E30DS30_2_1,72,-11.82641627680435,-4.497797727641623,-0.007631630859897598,3.5716627338706064,6.753625364789032,9.339212061
E30DS30_2_1,76,-11.663553077601554,-4.101545721549305,0.6170965589876216,4.430698455620831,7.861649425949351,10.65701499
E30DS30_2_1,80,-11.584030780393714,-3.913354933654465,0.9169191759162993,4.840104633018109,8.386963319188318,11.28726856
E30DS30_2_1,84,-11.511612093503093,-3.742925445831845,1.1895634291710486,5.211867192607597,8.863443849059472,11.86022636
E30DS30_2_1,88,-11.403662641884834,-3.485764009915061,1.598097849201924,5.770869035548536,9.582872198717325,12.71966305
E30DS30_2_1,92,-11.27345395249748,-3.1760946415295335,2.088718434772897,6.442407261269723,10.448462928854571,13.75098708
E30DS30_2_1,96,-11.200525749189191,-3.006387874623229,2.3616521924150113,6.813888070893681,10.924485198536885,14.32394488
E30DS30_2_1,100,-11.105441207493303,-2.784224891176123,2.7166090071619333,7.29794808118303,11.546604358849766,15.06879001
E30DS30_2_1,104,-11.039456545495424,-2.6323807915930395,2.962521902279464,7.631969407529356,11.973767865725485,15.58445203
E30DS30_2_1,108,-10.95845565518919,-2.4454922559412156,3.2632716732339277,8.041132976781533,12.498386474395314,16.2147056
E30DS30_2_1,112,-10.854517098112618,-2.205735408499925,3.6464356368732025,8.563044203055496,13.169291564544498,17.01684652
E30DS30_2_1,116,-10.742048292160808,-1.948031472334832,4.057547108508287,9.122773766869448,13.889157938292929,17.87628321
E30DS30_2_1,120,-10.690103440108086,-1.8317192512647305,4.249489509826252,9.382211450893843,14.218824027935902,18.27735366
E30DS30_2_1,124,-10.56056181204067,-1.5381078116876647,4.716494186056226,10.017617997453945,15.036564213354783,19.25138192
E30DS30_2_1,128,-10.492397196351211,-1.3862221680890228,4.963982544743971,10.352656558199701,15.464010217624764,19.76704393
E30DS30_2_1,132,-10.39221517992895,-1.163002832382686,5.3220104729161894,10.838389782350667,16.086906175825412,20.51188907
E30DS30_2_1,136,-10.299127951544177,-0.9572826807351476,5.6529820419897385,11.286875867321198,16.661185829719262,21.19943842
E30DS30_2_1,140,-10.221456269276743,-0.7870176811732215,5.92918700064796,11.660466718735004,17.13800347569349,21.77239621
E30DS30_2_1,144,-10.151411626021986,-0.6344071332333909,6.178156119879396,11.996787385808936,17.56623761869006,22.28805823
E30DS30_2_1,148,-10.006728306011757,-0.3201205397357043,6.676651990626836,12.672359852644856,18.43429849317419,23.31938226
E30DS30_2_1,152,-9.935374535282103,-0.1669088030045014,6.926534038341333,13.00945313703598,18.862983056037407,23.83504428
E30DS30_2_1,156,-9.838290624580482,0.04062664580066411,7.260076738579621,13.460015374679697,19.438540256235726,24.52259363
E30DS30_2_1,160,-9.671588330552428,0.3933644691504403,7.8167124440551925,14.212902117066934,20.405541512125936,25.66850922
E30DS30_2_1,164,-9.598144336156855,0.5476757482183983,8.06804767008898,14.551292984250624,20.835005241283692,26.18417124
E30DS30_2_1,168,-9.515467379578125,0.7205037043997056,8.34769816690816,14.927898602223264,21.313730910590362,26.75712903
E30DS30_2_1,172,-9.449810610230529,0.8574174672336738,8.572069572576499,15.229460711792052,21.69507810747127,27.21549527
E30DS30_2_1,176,-9.37491024666973,1.0128902089248886,8.824772490346135,15.56925554081238,22.125718375043594,27.73115728
E30DS30_2_1,180,-9.155463228771104,1.4606435569826601,9.525042949506304,16.51432831114782,23.338749423520152,29.16355177
E30DS30_2_1,184,-9.088003453877024,1.5988075640254689,9.750809490531076,16.817275800588135,23.720989001182613,29.62191801
E30DS30_2_1,188,-9.02014156874283,1.737423443660198,9.977037296993192,17.12072169587943,24.103721657595948,30.08028424
E30DS30_2_1,192,-8.942661128973226,1.894815751793253,10.231727046537074,17.46250030572097,24.53579637668686,30.59594626
E30DS30_2_1,196,-8.883208305639918,2.0160751958377023,10.430891256750925,17.729113423085234,24.870708531416557,30.99701672
E30DS30_2_1,200,-8.711397886868136,2.357926545766624,10.966765648953611,18.45042337270717,25.79184724246503,32.08563653
E30DS30_2_1,204,-8.603782053975852,2.5720727888430535,11.307072401340637,18.9073689133606,26.371569731833876,32.77318588
E30DS30_2_1,208,-8.514520673965968,2.7499612741411,11.59171667140939,19.289041240561904,26.854028795779858,33.34614368
E30DS30_2_1,212,-8.395897182019548,2.983736525592583,11.96108739544691,19.784956667246323,27.483285127287107,34.09098881
E30DS30_2_1,216,-8.266652647756839,3.2366768066290863,12.35908492357881,20.319386702987295,28.161661026838274,34.89312972
E30DS30_2_1,220,-8.204963477093193,3.360773315704554,12.560702545958211,20.588703414907286,28.498938449712362,35.29420018
E30DS30_2_1,224,-8.113676718781596,3.540884092319798,12.847078616461168,20.972315149058215,28.982997789535446,35.86715798
E30DS30_2_1,228,-7.923047671857658,3.906873590966759,13.415153275054067,21.736144713020074,29.95470216258697,37.01307357
E30DS30_2_1,232,-7.850634599537313,4.050999008418675,13.645957810076933,22.04468785919029,30.341879893832367,37.4714398
E30DS30_2_1,236,-7.758004185778092,4.232789130442303,13.93340915166949,22.42964569628283,30.826942040047683,38.0443976
E30DS30_2_1,240,-7.685121580885282,4.378011608443245,14.164949145243082,22.739010635114024,31.2151195148227,38.50276383
E30DS30_2_1,244,-7.541728398466555,4.6536937396522315,14.593619246180143,23.31479318924645,31.944095892300634,39.36220053
E30DS30_2_1,248,-7.428062306589147,4.874250558431662,14.938167779646424,23.77696680459275,32.527401575485484,40.04974988
E30DS30_2_1,252,-7.3547413744127965,5.020993983234783,15.170507407636457,24.087369010617152,32.916703600828505,40.50811612
E30DS30_2_1,256,-7.261056424915756,5.20541611925791,15.459300509260181,24.47414500082516,33.40354356493974,41.08107391
E30DS30_2_1,260,-7.1368090339901915,5.446049722093667,15.832471509394612,24.975315434814828,34.036175705768315,41.82591904
E30DS30_2_1,264,-7.032829894810063,5.650012434037002,16.149602555726403,25.400692976415606,34.572017212016895,42.45617262
E30DS30_2_1,268,-6.918663223573345,5.873006032950874,16.494838747300374,25.8643610813202,35.15650419578034,43.14372197
E30DS30_2_1,272,-6.804566560871855,6.096429126122496,16.840066433804655,26.328246387161997,35.74112406439666,43.83127133
E30DS30_2_1,276,-6.7008696847499225,6.301689946178298,17.15725898151882,26.754246271012754,36.27751064820508,44.4615249
E30DS30_2_1,280,-6.617857216397416,6.4702554001811095,17.41852323445686,27.10426066701816,36.717472960479114,44.97718692
E30DS30_2_1,284,-6.535065197193468,6.639266699513456,17.67984158125602,27.454389612038124,37.15775683042608,45.49284893
E30DS30_2_1,288,-6.42208017006393,6.864201428698571,18.02475401003683,27.918733856083293,37.74293573516039,46.18039829
E30DS30_2_1,292,-6.279041914929804,7.144911509447235,18.452875268708166,28.497283842626036,38.472577809163006,47.03983498
E30DS30_2_1,296,-6.14678899906366,7.4073089382304556,18.85263893905188,29.03778026274121,39.15378959486606,47.84197589
E30DS30_2_1,300,-6.005093782169902,7.688314204258155,19.279554830242724,29.61630942124188,39.88277886725466,48.70141259
E30DS30_2_1,304,-6.016164802773323,7.692816531076788,19.290461521387783,29.6236930245259,39.8912778928389,48.70141259
E30DS30_2_1,308,-5.8964205929092595,7.937323544035953,19.661270497788017,30.12572809092252,40.524255387101675,49.44625772
E30DS30_2_1,312,-5.807628160135745,8.126809693822446,19.9487081613243,30.513434650921653,41.01327335294956,50.01921551
E30DS30_2_1,316,-5.699907634840272,8.353127479268366,20.290742371809056,30.976944584315405,41.59796736952316,50.70676487
E30DS30_2_1,320,-5.613044748126452,8.542901146984708,20.577204628312757,31.36409454795855,42.08686032103024,51.27972266
E30DS30_2_1,324,-5.478419095512788,8.824002212328198,20.99994610556867,31.94093677004252,42.814242796050955,52.13915936
E30DS30_2_1,328,-5.365044049104826,9.068372417907229,21.36680666982453,32.4412860925904,43.445602189880894,52.88400449
E30DS30_2_1,332,-5.263045338198581,9.29435335461971,21.70535237822422,32.9031051722818,44.02885637322122,53.57155384
E30DS30_2_1,336,-5.200821498937024,9.44774246460428,21.934411448029397,33.2124221343686,44.42165214263749,54.02992008
E30DS30_2_1,340,-5.120773278437946,9.637408554872993,22.2171058778649,33.597161391186354,44.909383284781875,54.60287788
E30DS30_2_1,344,-5.042218382430724,9.827011738809217,22.49898183072713,33.981270076091256,45.39686697416026,55.17583567
E30DS30_2_1,348,-4.937848486696069,10.07027061821371,22.86048598021723,34.47843163739358,46.02594115292055,55.9206808
